{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.8, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.950899003390764, 'FA (%)': 2.721617957167955, 'MISS (%)': 5.229281046222809}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.8, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.343740992238492, 'FA (%)': 3.3222017536811785, 'MISS (%)': 4.021539238557311}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.8, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.14168550779814, 'FA (%)': 3.954845996700105, 'MISS (%)': 3.186839511098034}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 15.646231734932273, 'FA (%)': 0.5057602452063494, 'MISS (%)': 15.14047148972592}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 13.568166076524596, 'FA (%)': 0.6477001509255373, 'MISS (%)': 12.92046592559906}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 12.106004507305038, 'FA (%)': 1.0622547779546203, 'MISS (%)': 11.043749729350417}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 11.041497171124357, 'FA (%)': 1.6476619691670125, 'MISS (%)': 9.393835201957346}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 10.214215850364338, 'FA (%)': 2.3090055236369285, 'MISS (%)': 7.905210326727411}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 13.89785572182021, 'FA (%)': 0.812695557941387, 'MISS (%)': 13.085160163878822}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 11.887870060854533, 'FA (%)': 0.9535374622227422, 'MISS (%)': 10.93433259863179}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 10.477039828953746, 'FA (%)': 1.3657878035710544, 'MISS (%)': 9.111252025382692}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 9.484590216529455, 'FA (%)': 1.9445295099243507, 'MISS (%)': 7.540060706605102}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 8.749255940796958, 'FA (%)': 2.597804271164883, 'MISS (%)': 6.151451669632075}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 12.583893080335143, 'FA (%)': 1.3017007058300902, 'MISS (%)': 11.282192374505053}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 10.628280331022935, 'FA (%)': 1.4417496857062762, 'MISS (%)': 9.18653064531666}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 9.292119024790377, 'FA (%)': 1.8486452009469874, 'MISS (%)': 7.443473823843389}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 8.390703755193435, 'FA (%)': 2.4188631423695965, 'MISS (%)': 5.971840612823837}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.8142203545611535, 'FA (%)': 3.053561310188624, 'MISS (%)': 4.76065904437253}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.3, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 11.560083066291684, 'FA (%)': 1.9077991088109107, 'MISS (%)': 9.652283957480773}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.3, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 9.684558670598722, 'FA (%)': 2.0452065400018857, 'MISS (%)': 7.639352130596836}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 8.442893538359897, 'FA (%)': 2.445304837798927, 'MISS (%)': 5.99758870056097}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.697374931451946, 'FA (%)': 2.9954748270893816, 'MISS (%)': 4.701900104362566}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.6, 'onset': 0.9, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.376314345194709, 'FA (%)': 3.592494716925601, 'MISS (%)': 3.783819628269109}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 15.061500219227822, 'FA (%)': 0.5518753859960116, 'MISS (%)': 14.509624833231808}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 10.678375956924485, 'FA (%)': 1.5110047010186585, 'MISS (%)': 9.167371255905827}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 9.796458259341955, 'FA (%)': 2.1504792670522006, 'MISS (%)': 7.645978992289755}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 9.279344182684863, 'FA (%)': 2.8831671662036635, 'MISS (%)': 6.3961770164812}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 8.927679105346211, 'FA (%)': 3.6381164927476233, 'MISS (%)': 5.289562612598586}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 10.686851442897547, 'FA (%)': 1.5194521392162563, 'MISS (%)': 9.16739930368129}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 9.33004099655971, 'FA (%)': 1.9185133590220822, 'MISS (%)': 7.411527637537628}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 8.582617439920954, 'FA (%)': 2.5357699487250667, 'MISS (%)': 6.046847491195888}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 8.152663204786414, 'FA (%)': 3.251863680417855, 'MISS (%)': 4.9007995243685585}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.8906123792195055, 'FA (%)': 3.9911313118035734, 'MISS (%)': 3.899481067415933}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 9.701333999098646, 'FA (%)': 2.108203222998395, 'MISS (%)': 7.59313077610025}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 8.483812713802735, 'FA (%)': 2.4875698466624296, 'MISS (%)': 5.996242867140305}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.823361170551121, 'FA (%)': 3.0881352511917566, 'MISS (%)': 4.735225919359365}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.477271623126662, 'FA (%)': 3.7856694020481885, 'MISS (%)': 3.691602221078475}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.342525512003604, 'FA (%)': 4.499783696475534, 'MISS (%)': 2.842741815528071}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 9.076120117568534, 'FA (%)': 2.7876437999100414, 'MISS (%)': 6.288476317658493}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 7.951710319779768, 'FA (%)': 3.153468405840831, 'MISS (%)': 4.798241913938938}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.376886795693063, 'FA (%)': 3.736392449329173, 'MISS (%)': 3.6404943463638895}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.152775414280112, 'FA (%)': 4.406114012257538, 'MISS (%)': 2.746661402022573}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.206286661488639, 'FA (%)': 5.076830121714371, 'MISS (%)': 2.1294565397742686}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 15.046954688873946, 'FA (%)': 0.5518068758560514, 'MISS (%)': 14.495147813017892}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 11.740441297445134, 'FA (%)': 1.1214537461790295, 'MISS (%)': 10.618987551266104}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 10.639367478707335, 'FA (%)': 1.7167006487689442, 'MISS (%)': 8.92266682993839}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 9.937230274084596, 'FA (%)': 2.4305712494098644, 'MISS (%)': 7.506659024674731}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 9.425660231069344, 'FA (%)': 3.1820054080341187, 'MISS (%)': 6.243654823035226}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 11.753601221713241, 'FA (%)': 1.1319026920227258, 'MISS (%)': 10.621698529690518}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 10.129045331798544, 'FA (%)': 1.4624427366731159, 'MISS (%)': 8.666602595125429}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 9.162212534326413, 'FA (%)': 2.0440533626123787, 'MISS (%)': 7.118159171714033}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 8.553375335045601, 'FA (%)': 2.746704623184697, 'MISS (%)': 5.806670711860904}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 8.143602623826169, 'FA (%)': 3.483669578188219, 'MISS (%)': 4.65993304563795}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 10.527128557861454, 'FA (%)': 1.6652111403888128, 'MISS (%)': 8.861917417472641}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 9.040911883021163, 'FA (%)': 1.9842727478976387, 'MISS (%)': 7.0566391351235245}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 8.167330352133684, 'FA (%)': 2.5546415035880576, 'MISS (%)': 5.612688848545626}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.655991588315814, 'FA (%)': 3.2406691695275303, 'MISS (%)': 4.415322418788283}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.383229501235042, 'FA (%)': 3.955885143789496, 'MISS (%)': 3.4273443574455467}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 9.694974280971612, 'FA (%)': 2.3149072813652807, 'MISS (%)': 7.38006699960633}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 8.30769935252946, 'FA (%)': 2.625692266226845, 'MISS (%)': 5.682007086302614}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.533544656615046, 'FA (%)': 3.1804069147348524, 'MISS (%)': 4.353137741880193}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.15045020771769, 'FA (%)': 3.840293594181449, 'MISS (%)': 3.3101566135362415}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.099209221019752, 'FA (%)': 4.51550585399834, 'MISS (%)': 2.583703367021412}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 15.20049188993052, 'FA (%)': 0.5440355729659779, 'MISS (%)': 14.656456316964544}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 12.946292868967033, 'FA (%)': 0.842865078604057, 'MISS (%)': 12.103427790362975}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 11.61394307149455, 'FA (%)': 1.394708508528078, 'MISS (%)': 10.219234562966472}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 10.708306381796731, 'FA (%)': 2.087469939566778, 'MISS (%)': 8.620836442229955}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 10.015101933846275, 'FA (%)': 2.830794152897729, 'MISS (%)': 7.1843077809485445}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 12.99341841937135, 'FA (%)': 0.8666820080334972, 'MISS (%)': 12.126736411337852}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 11.102604077776785, 'FA (%)': 1.1393900686615768, 'MISS (%)': 9.963214009115209}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 9.899420953216557, 'FA (%)': 1.6833697759765036, 'MISS (%)': 8.216051177240054}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 9.087868227173725, 'FA (%)': 2.367513642966712, 'MISS (%)': 6.720354584207013}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 8.50477934552987, 'FA (%)': 3.0998449675306476, 'MISS (%)': 5.404934377999222}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 11.54217869988111, 'FA (%)': 1.3594262462456534, 'MISS (%)': 10.182752453635457}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 9.784568991260372, 'FA (%)': 1.6262950818905828, 'MISS (%)': 8.158273909369788}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 8.675966184020165, 'FA (%)': 2.161908275737045, 'MISS (%)': 6.514057908283122}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.970449452358879, 'FA (%)': 2.8330191231480035, 'MISS (%)': 5.137430329210876}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.554027119366396, 'FA (%)': 3.544149318190288, 'MISS (%)': 4.009877801176108}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 10.497849898918123, 'FA (%)': 1.9831830228525897, 'MISS (%)': 8.514666876065533}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 8.840382703343277, 'FA (%)': 2.244459545898022, 'MISS (%)': 6.595923157445254}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.8398307323189975, 'FA (%)': 2.7680512792787977, 'MISS (%)': 5.0717794530402}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.295469851138127, 'FA (%)': 3.4152063377820157, 'MISS (%)': 3.8802635133561116}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.130311904964688, 'FA (%)': 4.084704897905763, 'MISS (%)': 3.0456070070589254}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 15.961112844504456, 'FA (%)': 0.4761024814952028, 'MISS (%)': 15.48501036300925}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 13.780513485246265, 'FA (%)': 0.6927129221812047, 'MISS (%)': 13.087800563065061}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 12.297125727427076, 'FA (%)': 1.1888332389349419, 'MISS (%)': 11.108292488492134}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 11.21796779668453, 'FA (%)': 1.8425542356844637, 'MISS (%)': 9.375413561000064}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 10.374468194636528, 'FA (%)': 2.557282822373528, 'MISS (%)': 7.8171853722629985}
{'min_duration_off': 0.0, 'min_duration_on': 0.05, 'offset': 0.7, 'onset': 0.8, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 13.91695211868618, 'FA (%)': 0.761151333409171, 'MISS (%)': 13.155800785277005}
